bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-193_ses-B_task-rest_run-2_bold	0.001639342105263158	0.013618759177631579	0	25.967571075940587	1.3079339479537968	0.9832197082838283	0.3939511983775525	31022050.0	0.13568717700290758	43	14.144736842105264	1.6502471976464665	1.5262875448351598	1.821872090982308	1.602581957121932	0.118947	-0.015247886069118977	0.004055097233504057	304	72	72	38	7.648117821193181	2.0	3.194443941116333	3.1944448947906494	3.299999713897705	0	58.25585740508277	0.13360690199833744	7.5155558586120605	0.090116485953331	135617.0	0.0	43.66095733642578	30.523265838623047	2.2074388885742575	59.91666660388214	526.1510009765625	520.3550415039062	26461.0	429.19097900390625	642.8583984375	68.03572082519531	55.20533752441406
sub-194_ses-A_task-rest_run-1_bold	0.0017710197368421053	0.011682951907894737	0	24.94639715815183	1.101431100627062	1.0021151515511546	0.42152815496397056	78133952.0	0.193338109181787	96	31.57894736842105	1.7476881066525465	1.5908054596792829	1.948207320503959	1.704051539774397	0.154556	0.010495027527213097	0.001550633693113923	304	72	72	38	6.887304573886665	2.0	3.1944446563720703	3.194444417953491	3.299999952316284	0	55.83993712372295	0.08599527626294026	9.082457542419434	0.05866970494389534	129637.0	0.00025916635640896855	43.58504486083978	40.373497009277344	0.9820881295282047	76.57974369847688	547.1209716796875	540.7631225585938	30821.0	429.7973327636719	679.8591918945312	78.51465606689453	46.08841323852539
sub-194_ses-A_task-rest_run-2_bold	0.002378684210526316	0.02527985365131579	0	28.26063905171619	1.0233362724422441	0.9584780439273926	0.423226150847749	17039718.0	0.3376898224154349	165	54.276315789473685	1.7766214076688123	1.6052994915733296	1.9977436191194682	1.7268211123136397	0.0858043	0.009754004888236523	0.0014808105770498514	304	72	72	38	6.998312055320334	2.0	3.194444417953491	3.194443941116333	3.3000001907348633	4	54.84660606411141	0.18635846216683577	9.463215827941895	0.13016830384731293	129698.0	0.0015978169452864678	45.403696250915516	40.60078430175781	0.9211074845736267	76.06715823297851	552.188232421875	545.881103515625	30787.0	436.73544921875003	683.4621948242187	78.00055694580078	35.14120101928711
sub-194_ses-B_task-rest_run-1_bold	0.003962203947368421	0.02097419457236842	0	24.392381938481865	0.9909049490099012	0.9275620912541254	0.4212097807357621	52458684.0	0.1755754148572865	84	27.63157894736842	1.7653220759120494	1.6438536812963687	2.0104308231446093	1.6416817232951701	0.0635375	0.009321292862296104	0.0030355961062014103	304	72	72	38	6.673970236397475	2.0	3.1944448947906494	3.1944446563720703	3.3000001907348633	0	49.63913732049749	0.10176032618200066	9.736663818359375	0.06951078772544861	130252.0	0.0003386620606761426	46.142272758483884	41.48225402832031	0.9060494882032217	76.71136265152963	533.7168579101562	526.6799926757812	30387.0	417.96185913085935	668.9087646484375	78.91424560546875	40.70469284057617
sub-194_ses-B_task-rest_run-2_bold	0.0003585197368421053	0.01126772634868421	0	26.190408876798664	1.0808930385808584	0.9768885131353133	0.41798628679621547	47667040.0	0.24618513502453954	156	51.31578947368421	1.7245133269934818	1.5675681268335577	1.9293901328688825	1.6765817212780045	0.131607	0.012357130646705627	0.00039421848487108946	304	72	72	38	6.75112284830557	2.0	3.1944448947906494	3.1944446563720703	3.3000001907348633	0	56.04471761455846	0.10945010260461707	9.01622486114502	0.07560332119464874	130541.0	0.0006541316397488117	41.70106506347656	40.5012092590332	1.069107145723338	76.3809805287413	536.38427734375	529.525634765625	30267.0	422.02698364257816	669.4176818847656	78.43389892578125	48.345638275146484
sub-195_ses-A_task-rest_run-1_bold	0.00016266447368421056	0.010807760131578947	0	21.41774730851486	1.0404907638283838	0.9320047197689764	0.44082029760990654	30253000.0	0.08587030673226433	1	0.32894736842105265	1.7095707989179647	1.5907399580041601	1.8615602933141093	1.6764121454356244	0.13854	0.009822310879826546	0.002499364083632827	304	72	72	38	7.000576002513846	2.0	3.194444179534912	3.194443941116333	3.299999952316284	0	30.87257854965499	0.14538596021570385	12.54046630859375	0.09954768419265747	127642.0	0.0005223651882261038	79.56476707458486	46.32512664794922	1.5792176614017732	72.48245338166743	564.8167114257812	558.9306640625	32697.0	446.54924926757815	695.5484619140625	79.83944702148438	54.25069046020508
sub-195_ses-A_task-rest_run-2_bold	0.0003718421052631579	0.007950259835526316	0	21.37277140498349	1.0862595624422442	0.9646488459735976	0.44077522166688216	71515120.0	0.10535084139182124	4	1.3157894736842106	1.6974550436540927	1.5704891737161035	1.849733508841943	1.6721424484042318	0.107719	0.011051775887608528	0.0024786246940493584	304	72	72	38	6.978536768329676	2.0	3.194444179534912	3.194443941116333	3.299999952316284	0	31.164616011043385	0.09088857862941425	12.429224967956543	0.061799779534339905	127458.0	0.00026288362278137356	80.01116561889644	46.39259719848633	1.8214250853994072	72.57475405689178	566.78466796875	560.9035034179688	32755.0	447.4472930908203	697.8543762207031	80.3742904663086	61.714622497558594
sub-195_ses-B_task-rest_run-1_bold	0.0003304605263157895	0.006910165164473683	0	20.925786480627064	1.0703711870297026	0.97866256679868	0.4383637263966722	0.0	0.0633751100493553	2	0.6578947368421053	1.6941889207390168	1.5793292865275979	1.8562041185571279	1.6470333571323243	0.136908	0.008310534060001373	0.0034735118970274925	304	72	72	38	6.912460253966563	2.0	3.1944446563720703	3.194443941116333	3.299999952316284	0	32.26279286282947	0.039282725674902645	11.825796127319336	0.0265037938952446	127630.0	4.182498173577187e-06	75.10824546813963	44.56301498413086	1.9367890639612986	71.80476734563298	559.9280395507812	554.2567749023438	32663.0	441.4422088623047	689.72421875	80.18104553222656	62.501991271972656
sub-195_ses-B_task-rest_run-2_bold	0.0005358552631578948	0.006165765822368421	0	22.457481447359726	1.0970655487128709	0.9898298033663377	0.43892904820863704	0.0	0.09910978265755714	22	7.2368421052631575	1.6957015439192482	1.586554329526531	1.8504472480848373	1.6501030541463773	0.111408	0.010319527238607407	0.002797517692670226	304	72	72	38	6.956339396506479	2.0	3.1944446563720703	3.194443941116333	3.299999952316284	4	32.57985208303763	0.04373787313507497	11.582743644714355	0.0295875146985054	127268.0	3.303970934211975e-05	75.02542533874504	44.05961227416992	2.059604941373073	72.4755308310256	564.6480712890625	559.28955078125	32682.0	447.8493026733399	693.8067535400389	80.39875030517578	67.8805160522461
sub-196_ses-A_task-rest_run-1_bold	0.000656578947368421	0.008482285493421051	0	23.490585207590765	1.1117616377887791	0.9723985141254134	0.4545068699798717	38315548.0	0.11239446545476181	14	4.605263157894737	1.7746199219256813	1.60477345875261	1.9914043390566238	1.7276819679678108	0.095158	0.007075875997543335	0.014102371409535408	304	72	72	38	6.075753854660143	2.0	3.1944446563720703	3.194444179534912	3.299999713897705	1	35.76295576048532	0.13302876350599055	12.652963638305664	0.0897265374660492	124202.0	0.0	74.61579818725585	47.48981475830078	1.582886220008973	82.95812756534059	604.7537841796875	595.996826171875	35480.0	455.2366485595703	774.8142120361327	98.0929183959961	56.00041198730469
sub-196_ses-A_task-rest_run-2_bold	0.0009373684210526315	0.0062522872368421046	0	23.4130781380528	1.133747139966997	0.9866121292409237	0.4537449105706092	151185280.0	0.11513752679906789	16	5.2631578947368425	1.7490727322595505	1.586557459961106	1.9712787721702552	1.68938196464729	0.10543	0.007622704841196537	0.013205952011048794	304	72	72	38	6.106966844184023	2.0	3.1944446563720703	3.194444179534912	3.299999713897705	0	35.34943547730487	0.065586828365354	12.63388442993164	0.0442376434803009	124235.0	0.0	76.10563659667964	48.032447814941406	1.6925701492840854	82.82926858345876	605.8572998046875	597.1314697265625	35431.0	458.8977508544922	774.7331237792969	97.77735137939453	62.830177307128906
sub-196_ses-B_task-rest_run-1_bold	0.0017065789473684207	0.011073524309210526	0	20.603142634191432	1.0279383782508256	0.9751475322442239	0.46381687961750856	33194788.0	0.09038070269725354	10	3.289473684210526	1.7007802350773418	1.5213851696439966	1.9350310315511328	1.6459245040368966	0.0363932	0.006879093125462532	0.017138410359621048	304	72	72	38	6.557968536592091	2.0	3.194444179534912	3.1944448947906494	3.299999475479126	1	33.81367758933815	0.13026450086798178	12.655075073242188	0.08786207437515259	122456.0	0.0	74.1911792755127	46.71986770629883	2.016525485703057	73.26470160419377	585.6897583007812	577.6356201171875	36848.0	455.4137466430664	735.0660125732422	88.08029174804688	54.88557434082031
sub-196_ses-B_task-rest_run-2_bold	0.00018138157894736842	0.00643341730263158	0	22.17440478640265	1.0761551800000002	0.9877083340924092	0.4622809134748719	157611728.0	0.09501871992442182	14	4.605263157894737	1.6912928937504503	1.500746211410706	1.8909200812480647	1.6822123885925797	0.0740235	0.007757208775728941	0.015978088602423668	304	72	72	38	6.638587697908481	2.0	3.194444179534912	3.1944448947906494	3.299999475479126	0	33.72191962592614	0.06459263661374277	12.344526290893555	0.04380474612116814	122434.0	7.090616636560299e-05	75.55493812561029	47.37126541137695	2.1405069447458587	72.86550118384847	587.6657104492188	580.4157104492188	36801.0	457.9273376464844	736.0444946289062	87.42941284179688	66.65046691894531
sub-197_ses-A_task-rest_run-1_bold	0.003771973684210527	0.014768265723684209	0	25.337424243597347	1.239245773234323	0.9772172312871289	0.42448214078771657	37930500.0	0.12757247182116302	24	7.894736842105263	1.5402723486058827	1.417332639275977	1.7655023597987622	1.437982046742909	0.148571	-0.0032672297675162554	0.006022755056619644	304	72	72	38	7.408142580558024	2.0	3.194444179534912	3.1944448947906494	3.299999475479126	3	51.22691499019395	0.11893181882964059	9.292723655700684	0.08021829277276993	129932.0	0.0	60.906114196777295	35.097469329833984	2.7389317334331977	63.85700052738116	541.4415283203125	534.6292724609375	30618.0	442.7288162231445	662.1936614990234	72.16661071777344	51.251060485839844
sub-197_ses-A_task-rest_run-2_bold	0.004230625	0.019258254769736843	0	24.774313998745857	1.2075452081518148	0.9621944155775575	0.4248241133324433	21240984.0	0.1403556570288563	36	11.842105263157896	1.5359796602857505	1.4189197698423774	1.7552220134219771	1.433797197592897	0.0624488	-0.0028614732436835766	0.006371790077537298	304	72	72	38	7.512569341378084	2.0	3.194444179534912	3.1944448947906494	3.299999475479126	1	49.14351382037543	0.16651183756217508	9.526201248168945	0.11269557476043701	130014.0	3.7084897485328865e-05	62.35875949859607	35.49089050292969	2.4484693980848613	64.13195699960585	546.5082397460938	539.5507202148438	30569.0	448.5857666015625	667.5479370117188	71.81855773925781	49.27156448364258
sub-197_ses-B_task-rest_run-1_bold	0.002492970297029703	0.016610322376237625	1	25.700827156324507	1.2564384553973502	0.9696487549006619	0.42077738557860195	37597372.0	0.11613577491198858	16	5.2805280528052805	1.606564300539544	1.49209335486514	1.8208267977084849	1.5067727490450071	0.0620336	-0.0037386645562946796	0.0051556797698140144	303	72	72	38	7.283370034364367	2.0	3.1944448947906494	3.194444417953491	3.299999952316284	0	50.8553273846497	0.12277512434239937	9.022205352783203	0.08320936560630798	130360.0	5.889067633688685e-05	58.83017101287835	34.38699722290039	2.323070843917919	64.53328395511564	550.5206298828125	543.5034790039062	30208.0	445.4630432128906	674.52900390625	74.62129211425781	52.58247756958008
sub-197_ses-B_task-rest_run-2_bold	0.0008503300330033003	0.020946458448844886	1	25.035227661986738	1.1561470649668883	0.9267584722847684	0.4195902955034976	46368988.0	0.13460017616220327	37	12.211221122112212	1.5998500297431184	1.4793337044900565	1.796816362726762	1.5234000220125374	0.02827	-0.002797036897391081	0.005745348520576954	303	72	72	38	7.374840594423155	2.0	3.1944448947906494	3.194444417953491	3.299999952316284	0	51.11446069295748	0.11152740429958953	9.287193298339844	0.0756048634648323	130737.0	0.00016800308076199145	59.86033477783202	35.754234313964844	2.581154825354397	65.54144260479647	555.3986206054688	548.9711303710938	30050.0	452.3733444213867	677.5850646972655	74.4371337890625	50.37476348876953
sub-198_ses-A_task-rest_run-1_bold	0.004247631578947368	0.016784140986842104	0	22.825247176336635	1.1274728092409236	0.9496744445214526	0.40722694345899185	5227918.5	0.14429085742805917	52	17.105263157894736	1.7406726863659312	1.5748374655283377	1.9309022768821906	1.7162783166872657	0.108056	-0.0037384892348200083	-9.77508898358792e-05	304	72	72	38	6.876330969523416	2.0	3.194443941116333	3.194444417953491	3.3000009059906006	0	45.91382801812085	0.34015221182815003	9.962315559387207	0.2317618727684021	133296.0	0.00015374595386674628	57.74992275238037	38.06748962402344	1.8294250136252863	75.46412715484611	547.3126220703125	541.590576171875	27223.0	436.3378967285156	673.2078735351562	78.76011657714844	42.83102798461914
sub-198_ses-A_task-rest_run-2_bold	0.0020322697368421057	0.018873852532894735	0	24.415891527821792	1.0768402519471947	0.9527274507920793	0.4080127267900931	5829369.5	0.2423591602997618	112	36.8421052631579	1.7422794496094525	1.590765120211869	1.929440363826589	1.7066328647898987	0.0460153	-0.0037235277704894543	0.00023908354341983795	304	72	72	38	6.833237623064861	2.0	3.194443941116333	3.194444417953491	3.3000009059906006	2	45.15234515205463	0.32179781940213836	10.207549095153809	0.21879629790782928	133218.0	0.0003266932049882599	59.39959945678707	38.74030303955078	1.7158038814798289	76.91747820348282	549.4373779296875	542.8959350585938	27198.0	438.2427886962891	676.0032440185546	79.44783782958984	40.47797775268555
sub-198_ses-B_task-rest_run-1_bold	0.0012958223684210526	0.021808332467105264	0	24.783112327590768	1.0850028393729367	0.927145601089109	0.4125733383428384	5393895.5	0.18260694934840935	93	30.592105263157894	1.7467434908927408	1.6139457525145966	1.9615210597448023	1.6647636604188234	0.0739478	-0.0022272595670074224	-0.0014961501583456993	304	72	72	38	6.723676547695949	2.0	3.194444417953491	3.194444417953491	3.299999952316284	1	37.87808945133608	0.3145563584221933	11.513717651367188	0.21381820738315582	133258.0	0.00044799820898333564	65.87345962524414	42.330894470214844	1.6508568346465449	72.89889231047376	523.7966918945312	517.1370849609375	27353.0	415.9784240722656	651.4275512695311	76.91143798828125	38.80940628051758
sub-198_ses-B_task-rest_run-2_bold	0.0016575657894736843	0.012766054539473685	0	23.31472804739273	1.109261976996701	0.9723127369966998	0.4074928418896654	20695086.0	0.2110992276606985	97	31.907894736842106	1.7111881282306125	1.5761426217663195	1.9162581028477057	1.6411636600778126	0.0917306	-0.0002500546397641301	-0.0005884790443815291	304	72	72	38	6.7257260992962635	2.0	3.194444417953491	3.194444417953491	3.299999952316284	0	43.78433325305755	0.1559479033782616	10.154180526733398	0.10779397934675217	133452.0	0.0010833152220584453	59.18719806671142	40.04554748535156	1.689310085058196	74.45384197000078	525.9243774414062	519.3624267578125	27350.0	418.11474456787107	651.9529418945312	77.21886444091797	47.22290802001953
sub-199_ses-A_task-rest_run-1_bold	0.0008721710526315789	0.010264907796052632	0	20.26799556392742	1.0831504387128714	0.9727733109240926	0.4415601928188298	22424596.0	0.11388109097190016	37	12.171052631578947	1.6634889365720475	1.4941347326015582	1.8490322913401522	1.6472997857744323	0.154066	-0.003357337787747383	0.008126945234835148	304	72	72	38	7.533157544215194	2.0	3.194444179534912	3.194443941116333	3.3000004291534424	1	45.125379687576924	0.15734804905547706	10.914180755615234	0.10612964630126953	127171.0	0.0	61.833187103271484	41.17576599121094	3.150022005850813	60.70457050503743	551.2243041992188	547.78271484375	32657.0	444.9760009765625	671.0361328125	72.71510314941406	56.70079040527344
sub-199_ses-A_task-rest_run-2_bold	0.0008084868421052632	0.008955528914473683	0	19.888083208976905	1.0944600998019798	0.9854272908580862	0.44030876010633524	43342936.0	0.10388393725938706	19	6.25	1.653640295435002	1.5067409945165382	1.826937679163194	1.6272422126252737	0.14093	-0.003993405494838953	0.00887636374682188	304	72	72	38	7.608412560592156	2.0	3.194444179534912	3.194443941116333	3.3000004291534424	0	45.493921091673016	0.12010134285383786	10.415093421936035	0.08256978541612625	127043.0	0.0003787793801166118	61.515005493164054	41.1818733215332	3.1536494356957894	60.285824059350496	553.5277099609375	549.82275390625	32841.0	446.90863037109375	670.5330810546875	72.26400756835938	61.693668365478516
sub-199_ses-B_task-rest_run-1_bold	0.0004220723684210527	0.008895880427631578	0	19.787830308877886	1.067133115115511	0.9680945610561064	0.4376523025791888	273687200.0	0.09961194467295614	28	9.210526315789474	1.652088895127996	1.4937025095996022	1.8306156673548797	1.6319485084295058	0.242598	-0.005960529204457998	0.010074910707771778	304	72	72	38	7.626668679945296	2.0	3.1944446563720703	3.194444417953491	3.299999952316284	2	49.05478730118494	0.04741249141037081	9.776565551757812	0.032347533851861954	127079.0	0.00015864397864788772	56.85772590637201	39.1008186340332	2.812015986530146	60.900347476456915	564.658935546875	559.4370727539062	32743.0	456.26787719726565	685.4655578613281	73.35162353515625	58.86015319824219
sub-199_ses-B_task-rest_run-2_bold	0.00021269736842105262	0.008852763092105262	0	19.134381524059407	1.0533468231023102	0.9636158869967002	0.4377892901297615	102624096.0	0.10576833581836823	41	13.486842105263158	1.6450187064606483	1.4851407710371751	1.8066365367212425	1.643278811623527	0.179698	-0.00557764433324337	0.009079210460186005	304	72	72	38	7.640594309990704	2.0	3.1944446563720703	3.194444417953491	3.299999952316284	2	48.277089759175915	0.07744415155349095	9.812232971191406	0.0524774044752121	127024.0	0.00010233132925350221	57.40678825378407	39.49706268310547	3.037514971764571	61.84489105291941	569.2500610351562	563.3541259765625	32779.0	461.6948272705078	690.6885131835937	73.7305908203125	62.20774841308594
sub-200_ses-A_task-rest_run-1_bold	0.00035792763157894736	0.010083078355263158	0	23.117452230924098	1.1408562892739271	0.9614247195709564	0.44873863826786176	60834520.0	0.08838195982103872	14	4.605263157894737	1.707730729998218	1.5502320128557954	1.8697116676790957	1.7032485094597631	0.251555	-0.0012516039423644543	0.010270551778376102	304	72	72	38	7.309573646936462	2.0	3.194444417953491	3.194444417953491	3.299999952316284	0	35.54657998189875	0.10210519760690599	12.279154777526855	0.06888999044895172	125341.0	2.6920051823253743e-06	77.26011657714844	44.19381332397461	2.731665182690569	67.27560940871746	602.4725341796875	598.5703125	33819.0	474.8038665771484	736.6568908691406	81.8873291015625	54.80967712402344
sub-200_ses-A_task-rest_run-2_bold	0.00022911184210526312	0.011115840888157895	0	24.250326458877886	1.153678473696368	0.9736512979537953	0.44924101619542317	44705836.0	0.12390423072914884	29	9.539473684210526	1.6995265981719065	1.5363579257842181	1.861882450222865	1.7003394185086367	0.159788	-0.0013703758595511317	0.00942413043230772	304	72	72	38	7.38300267142715	2.0	3.194444417953491	3.194444417953491	3.299999952316284	0	34.20289143009556	0.12365846214782487	12.45456314086914	0.0846639946103096	125291.0	0.0006231862935237586	79.85305786132812	44.76420593261719	2.938811173904533	66.9036014912201	607.8560791015625	603.34912109375	33917.0	480.859765625	741.0550415039062	81.72016906738281	57.51540756225586
sub-200_ses-B_task-rest_run-1_bold	0.0003668092105263158	0.016118803717105265	0	21.63844158957097	1.024517589933994	0.9357113737623771	0.4476779322932693	10688504.0	0.13209119612777592	56	18.42105263157895	1.8053937261457997	1.657571244579886	1.9695914676825041	1.789018466175009	0.104276	0.0006219352944754064	0.010452797636389732	304	72	72	38	6.9658929851675895	2.0	3.1944448947906494	3.194444179534912	3.299999475479126	0	35.43859430807964	0.2620832172561978	12.997145652770996	0.17683811485767365	125785.0	0.0	77.95650787353489	45.835697174072266	2.375108784270437	70.76909947510096	622.28369140625	619.9849853515625	33539.0	470.80634765625	765.0606933593749	89.00161743164062	47.00571823120117
sub-200_ses-B_task-rest_run-2_bold	0.0034647697368421046	0.011708742269736842	0	23.375379726303656	1.1186549573267328	1.0025032668976892	0.44674753595176436	40455832.0	0.12362322091165119	33	10.855263157894736	1.7757809512265312	1.6361684649885104	1.9461225961710553	1.7450517925200277	0.101763	0.0015582006890326738	0.009944485500454903	304	72	72	38	7.039460189713696	2.0	3.1944448947906494	3.194444179534912	3.299999475479126	0	34.07246200104174	0.12797653036515902	13.010297775268555	0.08670356869697571	125808.0	0.0002661298218299635	80.77463836669911	46.22712326049805	2.4231006047604273	71.50863601262152	628.2788696289062	625.588134765625	33512.0	480.48324890136723	770.8948181152343	88.86743927001953	56.564064025878906
sub-201_ses-A_task-rest_run-1_bold	0.0009455921052631579	0.012065452763157894	0	23.567571816435635	1.1773965416831687	0.9907355988448839	0.4279611101921323	95653696.0	0.14615465552395385	52	17.105263157894736	1.5897691632697082	1.433044078841229	1.7739488012488591	1.5623146097190361	0.220586	-0.009754009544849396	0.014051388949155807	304	72	72	38	6.913303971734958	2.0	3.1944446563720703	3.194443941116333	3.3000011444091797	0	44.35435216379088	0.07986989756264785	9.236908912658691	0.05504985898733139	128890.0	0.00021613061180687524	55.88377571105955	35.74655532836914	2.96170093855096	64.5627839748442	551.9861450195312	542.8145751953125	31927.0	449.5281616210938	689.2764038085937	78.51615905761719	52.132080078125
sub-201_ses-A_task-rest_run-2_bold	0.00038407894736842106	0.018941691842105264	0	22.497441011749178	1.059103700495049	0.9168586044224426	0.42846628562566713	126915000.0	0.13810599247915464	40	13.157894736842104	1.6091521703912601	1.4494882516633238	1.7922900215300719	1.5856782379803842	0.0917342	-0.009139593690633774	0.012838635593652725	304	72	72	38	6.845545582809694	2.0	3.1944446563720703	3.194443941116333	3.3000011444091797	2	43.55549038480666	0.06813608883035693	9.31110668182373	0.04676337167620659	128693.0	0.00032333446433767675	57.35161590576169	36.39638900756836	3.135001766050908	65.2722323020588	557.2168579101562	547.7037963867188	32033.0	455.41309814453126	697.2632324218749	80.00753784179688	50.529300689697266
sub-201_ses-B_task-rest_run-1_bold	0.0003295065789473684	0.009212333289473684	0	23.198387869570958	1.1860733268316834	0.9734929635973593	0.4274116258736625	173494976.0	0.12163229973252207	19	6.25	1.6418376124132543	1.4870630798412057	1.823916400735845	1.614533356662712	0.23937	-0.00919571053236723	0.012221339158713818	304	72	72	38	6.794197240172095	2.0	3.194444179534912	3.1944446563720703	3.299999952316284	0	44.85309623221946	0.05980787361629588	9.078479766845703	0.04033979773521423	128663.0	0.0	54.73615989685059	36.19245529174805	2.6807194389256264	67.64874846194058	562.4088745117188	552.4364624023438	32137.0	456.3800964355469	707.8909423828122	81.30877685546875	58.06929016113281
sub-201_ses-B_task-rest_run-2_bold	0.0002889144736842105	0.008122578717105262	0	22.986733987557756	1.1942375737293736	0.9837921645544551	0.4274527311630471	0.0	0.13323221738246616	27	8.881578947368421	1.639216523193565	1.4867343841617737	1.8247303137253261	1.606184871693595	0.225084	-0.009212866425514221	0.011768147349357605	304	72	72	38	6.727848998005978	2.0	3.194444179534912	3.1944446563720703	3.299999952316284	1	43.87869053021666	0.03451767556946442	9.131105422973633	0.02344781719148159	128677.0	3.3715514291543514e-05	56.34945144653319	36.220252990722656	2.6256629278528916	67.90026780192694	566.262451171875	555.7147827148438	32187.0	458.7796325683594	716.1429809570312	82.59789276123047	63.28874206542969
sub-202_ses-A_task-rest_run-1_bold	0.0010055263157894736	0.021063382171052632	0	27.006755149108905	1.0407935511551147	0.9503461040924088	0.45184693813079047	12090904.0	0.24010571844422948	132	43.421052631578945	1.831991850532915	1.713587364577095	2.0230812112487473	1.759306975772903	0.100273	0.0022043988574296236	0.009549945592880249	304	72	72	38	6.4119553529372	2.0	3.1944446563720703	3.194444179534912	3.2999982833862305	0	40.007241358673426	0.23559676993323234	12.77729606628418	0.16338834166526794	125180.0	0.0018232310714665803	75.13401412963853	45.770179748535156	1.853752504057522	74.66925545761997	601.9637451171875	601.8428955078125	34433.0	440.4550537109375	753.3911376953124	93.86125183105469	37.97111129760742
sub-202_ses-A_task-rest_run-2_bold	0.0013475986842105263	0.01765206582236842	0	26.417240250000013	1.0806928787788772	0.9761142792739271	0.44942501989477607	26373112.0	0.24430798023565695	149	49.01315789473684	1.822868942680488	1.6968051048209079	2.0165886889712037	1.7552130342493526	0.0774733	0.005451530683785677	0.007422851864248514	304	72	72	38	6.464463703890351	2.0	3.1944446563720703	3.194444179534912	3.2999982833862305	1	47.64424431022318	0.16387589915773307	11.18613338470459	0.11128072440624237	124718.0	0.0	67.761920928955	41.54351043701172	2.053716190858772	75.58312263319907	609.8126831054688	608.9934692382812	34401.0	451.8931884765625	764.8009643554688	94.20497131347656	42.23169708251953
sub-202_ses-B_task-rest_run-1_bold	0.0015096710526315788	0.016906229605263157	0	25.422656905709566	1.0620490310891095	0.9819518884488445	0.44963632183790253	13390177.0	0.25621041692024843	151	49.671052631578945	1.8350149153595048	1.7116089299257409	2.0606841507757343	1.7327516653770387	0.165956	0.00404554745182395	0.00708117987960577	304	72	72	38	6.369097964500367	2.0	3.1944446563720703	3.194443941116333	3.299999713897705	0	48.32043333754568	0.22987621220622848	11.841060638427734	0.16021038591861725	125051.0	0.0014489113818854094	68.4195327758789	45.14026641845703	2.1160181568460885	76.87379374175286	612.0888061523438	611.3283081054688	34719.0	449.6124725341797	766.474853515625	95.98211669921875	39.34709930419922
sub-202_ses-B_task-rest_run-2_bold	0.0032718092105263157	0.013754477697368423	0	25.590242895808597	1.1031770501650158	1.0091410968316823	0.4494534461651518	13436412.0	0.23233901982757812	142	46.71052631578947	1.824607054593172	1.6927449311772267	2.0030215329945533	1.7780546996077364	0.122026	0.004140886012464762	0.008184396661818027	304	72	72	38	6.354060396582276	2.0	3.1944446563720703	3.194443941116333	3.299999713897705	0	47.543595552012434	0.2211767325549457	12.101076126098633	0.14963635802268982	125140.0	4.1419162516831424e-05	71.35089073181143	45.34169387817383	2.089533249779749	77.71572068517182	622.3987426757812	621.3653564453125	34678.0	456.87210540771486	780.3068969726562	97.78887176513672	45.96247482299805
sub-205_ses-A_task-rest_run-1_bold	0.00011039473684210526	0.006843948355263158	0	24.657847300462045	1.169318290132013	0.9773446139273928	0.43794324320043143	108193152.0	0.13220754845623342	34	11.18421052631579	1.5992149288478814	1.4403506206402208	1.805606488907093	1.5516876769963308	0.200628	0.004942967556416988	0.0078096287325024605	304	72	72	38	6.939351129634709	2.0	3.194444417953491	3.1944446563720703	3.3000004291534424	0	49.88175079272618	0.07833831282586781	10.932119369506836	0.05305672436952591	126941.0	0.00011874602932948619	54.78376388549805	47.39537811279297	2.2380609826578564	73.47106600600664	584.0709838867188	577.2618408203125	33159.0	465.62819519042966	722.2887329101562	83.18546295166016	61.46775817871094
sub-205_ses-A_task-rest_run-2_bold	0.0001995065789473684	0.00722436552631579	0	24.131415924026413	1.1830043712871277	0.9745988838283826	0.43861893113515676	0.0	0.09509720153800394	5	1.644736842105263	1.5897901748225867	1.4331004266635778	1.7843792784101469	1.5518908193940355	0.140425	0.004627778194844723	0.007704082876443863	304	72	72	38	6.951856504745044	2.0	3.1944446563720703	3.194444179534912	3.3000001907348633	0	49.38206670898694	0.03521497705537224	11.195740699768066	0.023756377398967743	126983.0	7.73661904531764e-06	56.130644226074175	48.10885238647461	2.272316642542463	74.31815092833519	588.132568359375	581.162353515625	33221.0	469.64007568359375	727.2858276367188	83.59689331054688	64.0889892578125
sub-205_ses-B_task-rest_run-1_bold	8.865131578947369e-05	0.007174918552631579	0	26.178179939174907	1.214249019504951	0.9747789829372941	0.44101346088526944	83719440.0	0.12712052661332757	19	6.25	1.642985868503063	1.4761127078933112	1.8356024500049297	1.6172424476109482	0.179942	0.007650361396372318	0.009304269216954708	304	72	72	38	6.9435266757505065	2.0	3.194444417953491	3.194444417953491	3.299999952316284	0	52.470168330347036	0.0847703052551142	10.06443977355957	0.057988058775663376	125999.0	0.00032824420486576855	53.3382648468017	42.32004165649414	1.9618410803466775	73.38813113459182	568.62939453125	561.2667846679688	33098.0	453.9100967407227	702.8215667724609	80.83187866210938	60.96632766723633
