bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-49_task-REPEAT01_bold	0.005340444444444445	0.011017646833333332	1	50.55935587977655	1.0856793939106142	18239.02112442028	0.42660251565135915	2365325.25	0.1835762602708999	63	35.0	2.625633173762713	2.45943	2.689784358705435	2.727685162582705	0.00727216	0.0026260525919497013	0.02711765468120575	180	104	104	72	2.0625480408689363	3.069999933242798	2.0	2.000000476837158	1.9999998807907104	3	47.00717693429615	4.459705142912359	103.30448150634766	3.0080254077911377	524022.0	0.0	652.7416229248031	365.2256164550781	4.639894637224086	1792.6514074505858	5391.521484375	4873.3505859375	153692.0	2676.691271972656	9819.150830078124	2362.77392578125	25.068805694580078
sub-49_task-REPEAT02_bold	0.0008230726256983241	0.009177116480446928	2	51.94599717426968	1.0564582368539326	12.329895727359542	0.42406070696394266	5866381.0	0.2334873778810471	102	56.98324022346369	2.6031381736627757	2.44995	2.6791893612314794	2.6802751597568486	0.00771479	0.003039739327505231	0.025885991752147675	179	104	104	72	2.06912747612208	3.069999933242798	2.0	2.000000476837158	1.9999998807907104	0	49.58106912437677	2.888110114220512	100.16912078857422	1.9480006694793701	524911.0	0.0	640.1383666992188	380.06890869140625	4.585398887305256	1782.60475042499	5359.97802734375	4848.7978515625	153060.0	2662.17666015625	9755.98798828125	2343.39453125	27.05616569519043
sub-50_task-LISTEN01_bold	0.0018251685393258427	0.009586763033707866	3	38.5971019122034	1.0129247233333336	1.8747744757627118	0.44816903857450924	6421540.0	0.08993857429823848	4	2.247191011235955	2.746269950408097	2.672564681405463	2.769929669798652	2.7963155000201763	0.00296042	0.0004857230233028531	0.034595612436532974	178	104	104	72	1.9905787057761528	3.069999933242798	2.000000238418579	2.000000238418579	1.9999996423721313	0	42.713098328346646	2.8758501052425998	114.5816879272461	1.9397313594818115	501866.0	0.0	737.4431610107422	409.4891357421875	4.0488869560117955	2060.8626911152505	5961.91845703125	5329.44287109375	173294.0	2963.532568359375	11121.0810546875	2677.32568359375	28.144420623779297
sub-50_task-LISTEN02_bold	0.0016951955307262572	0.008549980167597764	2	34.82706022747191	0.9625824695505616	4.127440749044945	0.44986383602578006	5840431.0	0.07807270299847387	1	0.5586592178770949	2.7470882813337005	2.67809968074564	2.7901046673936047	2.7730604958618574	0.00128192	0.00030654380680061877	0.03785128891468048	179	104	104	72	1.9706380731773157	3.069999933242798	2.000000238418579	2.000000238418579	1.9999996423721313	0	40.95528551505111	2.990884752785748	119.51347351074219	2.0173211097717285	500706.0	0.0	769.1223754882812	419.4825439453125	4.16005792078162	2057.4848483654714	5940.4326171875	5297.35400390625	174102.0	2956.275439453125	11139.56425781249	2688.1337890625	29.591598510742188
sub-50_task-REPEAT01_bold	0.0010103910614525139	0.009007511508379888	2	38.946922163146056	0.9908150375842698	0.949528133314607	0.44726455652878405	6133048.0	0.11359619769507741	10	5.58659217877095	2.7549099504629333	2.6759246810049198	2.781569668411056	2.8072355019728246	0.00120782	0.0006947419606149197	0.03498344495892525	179	104	104	72	1.9819624489932086	3.069999933242798	2.000000238418579	2.000000238418579	1.9999996423721313	2	44.943827346825145	3.0210175015609266	111.0932846069336	2.0376453399658203	501249.0	0.0	717.9617309570311	412.7969970703125	4.146954229231461	2058.796603843954	5955.3369140625	5320.13623046875	173856.0	2961.07470703125	11126.969970703125	2684.269287109375	28.403030395507812
sub-50_task-REPEAT02_bold	0.001663798882681564	0.012240876312849163	2	40.918320494943835	0.9802982644943821	0.9499735275280905	0.469117296585221	1054782.375	0.15235725724617322	41	22.905027932960895	2.7586232838721636	2.6820196802783394	2.7813946684319175	2.8124555029062335	0.00846693	-0.0036672556307166815	0.05139245465397835	179	104	96	72	1.9722076338386394	3.069999933242798	2.000000238418579	2.000000238418579	1.9999996423721313	0	37.90778914277421	7.223659678990831	128.9705047607422	4.872284412384033	444645.0	0.0	811.7168579101562	432.75628662109375	4.350778893188605	2096.357006263632	6048.2705078125	5399.791015625	173570.0	2991.7839599609374	11338.309277343746	2737.9345703125	23.085235595703125
sub-51_task-LISTEN01_bold	0.00014530726256983242	0.004685349162011173	2	43.99144622713481	1.1290979318539325	0.994906514887641	0.4648649001886994	342743648.0	0.10440635355431163	17	9.497206703910615	2.6908249973464264	2.6297453134900706	2.746205	2.6965246785492085	0.0176525	0.0018734144978225231	0.036019328981637955	179	104	104	72	2.2986888510196213	3.069999933242798	1.999999761581421	2.0	2.000000238418579	0	53.08337025976999	0.3921335173434721	99.41796112060547	0.2644900381565094	491057.0	0.0	630.0212768554669	395.4169921875	5.2435055309954794	1991.132969635862	5883.81298828125	5437.23388671875	183245.0	3065.301953125	10132.723632812498	2365.356689453125	39.2972297668457
sub-51_task-LISTEN02_bold	0.00015072222222222223	0.004899939166666667	1	42.50436942653633	1.1049812792737426	0.9837567669273748	0.46340912257003064	97196824.0	0.09658903062840231	8	4.444444444444445	2.6902116643947616	2.6386403145504373	2.73618	2.6958146786338473	0.0167041	0.00248632556758821	0.03525793179869652	180	104	104	72	2.3250204268833334	3.069999933242798	1.999999761581421	2.0	2.000000238418579	1	54.442961383840604	0.7675507927993178	100.15459442138672	0.5177051424980164	493338.0	0.0	624.7550628662076	402.42755126953125	5.0455174688513065	2000.8397429985732	5900.22412109375	5465.85986328125	182447.0	3071.9767822265626	10111.508105468749	2350.88037109375	38.85242462158203
sub-51_task-REPEAT01_bold	0.0003050549450549451	0.005439131373626374	0	43.318823039889494	1.1033670224861878	0.9990275662983431	0.4652519817947392	49813208.0	0.10137299992021165	11	6.043956043956044	2.694474997610276	2.6322303137863057	2.758825	2.692369679044523	0.0193522	0.0020351700950413942	0.036782797425985336	182	104	104	72	2.3032704821839665	3.069999933242798	1.999999761581421	2.0	2.000000238418579	0	56.98753550709144	1.0762627410709575	102.12309265136719	0.7259281873703003	491355.0	0.0	641.2810424804683	405.0408935546875	5.1439120538444705	1991.1507058440425	5878.85986328125	5434.314453125	182933.0	3070.066552734375	10128.2900390625	2359.384033203125	36.66112518310547
sub-51_task-REPEAT02_bold	0.0015562983425414364	0.008069700939226519	0	47.581727409500026	1.1086842547222222	1.0072057734999997	0.4871099603804861	9337021.0	0.16508560149037152	52	28.7292817679558	2.721253330691283	2.6636853175360344	2.7699	2.7301746745378166	0.0236465	-0.0026561429258435965	0.05562695115804672	181	104	96	72	2.344995941461801	3.069999933242798	1.999999761581421	2.0	2.000000238418579	3	45.54968650007821	2.4398773461516945	122.82041931152344	1.64567232131958	436936.0	0.0	738.6021881103516	446.5104064941406	4.807242013537316	2010.5953814246384	5915.60400390625	5492.33056640625	181219.0	3083.6947021484375	10121.335644531251	2342.142822265625	30.206207275390625
sub-52_task-LISTEN01_bold	0.0023782681564245805	0.009525072402234637	2	50.09168369825842	1.14889006	1.015908550955056	0.39052989540293903	31092544.0	0.2267183601245083	74	41.340782122905026	2.327003149173525	2.2240397348738035	2.3678152822655774	2.3891544303811956	0.00497744	-0.0031748958863317966	0.01993386447429657	179	104	104	72	2.522996618180815	3.069999933242798	2.000000238418579	1.999999761581421	2.000000476837158	7	100.9421945021152	1.3714980024996335	58.52994155883789	0.9250613451004028	554537.0	0.0	368.76324462890574	260.48486328125	2.33020847836554	1661.4693442605558	5667.7626953125	5229.23291015625	130864.0	3108.1501220703126	9490.903466796872	2072.619873046875	30.34821128845215
sub-52_task-LISTEN02_bold	0.0009368715083798884	0.008016682458100558	2	52.362645460280895	1.143450934157303	1.0026967985393274	0.3894961958094863	48975724.0	0.26030924850833814	104	58.100558659217874	2.3134598165242544	2.2112797363949137	2.3507202802276943	2.378379432950155	0.00682424	-0.0024891819339245558	0.019134286791086197	179	104	104	72	2.5187411355495275	3.069999933242798	2.000000238418579	1.999999761581421	2.000000476837158	9	97.20038405474725	1.085942081564479	57.8503532409668	0.7324568033218384	555165.0	0.0	361.4939880371081	262.0614318847656	2.348205381139679	1660.5671504056668	5649.373046875	5208.8916015625	130602.0	3109.637548828125	9488.132421875	2068.045654296875	32.68889617919922
sub-52_task-REPEAT01_bold	0.0013553333333333334	0.01574525961111111	1	61.069430643966456	1.076471279385475	0.9734450622905026	0.3908209204038973	8292088.5	0.5096932774373601	160	88.88888888888889	2.34831647944636	2.2280847343916017	2.383420284125839	2.433444419821639	0.00377785	-0.003082781098783016	0.020200474187731743	180	104	104	72	2.5147877622515495	3.069999933242798	2.000000238418579	1.999999761581421	2.000000476837158	5	95.80352116672297	2.5566894122127084	61.15066909790039	1.8004626035690308	555187.0	0.02883284837007523	378.3883148193347	262.25	2.3217530182479207	1667.8862319875254	5665.1640625	5220.42041015625	130412.0	3097.517333984375	9512.845361328124	2075.881103515625	22.948537826538086
sub-52_task-REPEAT02_bold	0.0016717777777777779	0.014790303333333333	2	63.21719174932959	1.0718840794972064	0.9851283466480447	0.4080422738971434	11173011.0	0.5434497027384196	159	88.33333333333333	2.3342998133213	2.218124735578926	2.363250281721387	2.421524422663588	0.00632538	-0.005389167927205563	0.029450764879584312	180	104	96	72	2.5077126547633077	3.069999933242798	2.000000238418579	1.999999761581421	2.000000476837158	3	82.57008771444133	2.2634493274273124	66.50643920898438	1.537543773651123	498262.0	0.0	421.19413299560534	270.1878967285156	2.371274177597173	1680.3522525942963	5686.154296875	5237.86962890625	130133.0	3109.20673828125	9564.434960937497	2088.696044921875	22.92658042907715
sub-53_task-LISTEN01_bold	0.002642222222222222	0.012193335333333333	1	45.32534449089387	0.9633113320111734	0.9588827572625694	0.4691236951992186	1657871.125	0.1680245922089449	30	16.666666666666668	2.9533247490673116	2.7675253299147284	3.1024446301597797	2.990004287127426	0.00299434	-0.00025122566148638725	0.04181836172938347	180	104	104	72	2.307580685719238	3.069999933242798	1.999999761581421	2.000000238418579	2.000000476837158	0	50.48987568455555	4.839567141088208	120.2220458984375	3.4157986640930176	492337.0	0.019272086396813392	731.1455688476553	418.3282775878906	1.4342624222597484	1817.2508042698876	5127.19091796875	4783.7900390625	176015.0	2400.2148681640624	9008.899316406249	2073.070068359375	23.743885040283203
sub-53_task-LISTEN02_bold	0.004354	0.017884930055555557	1	59.859775734916184	0.9760401851955302	0.9650655100558658	0.49084945665541657	479099.875	0.3905689079732245	78	43.333333333333336	2.977946412182933	2.776210330950061	3.134754626308128	3.0228742792906096	0.0307765	-0.000297696387860924	0.05176997184753418	180	104	96	72	2.3446942788952363	3.069999933242798	1.999999761581421	2.000000238418579	2.000000476837158	3	46.47612302125305	8.773957410290596	141.1011505126953	6.469921112060547	438176.0	0.16913175582885742	823.2173309326172	451.8458251953125	1.4038596427422858	1809.8852103869845	5197.1796875	4856.29248046875	174736.0	2478.0772094726562	9102.946044921875	2071.177734375	18.455738067626953
sub-53_task-REPEAT01_bold	0.0036708791208791202	0.012283153736263739	2	52.656028431215475	1.045265288066298	1.0097610299447517	0.4684211155718176	1843868.0	0.2590344794431317	85	46.7032967032967	2.9335547506023296	2.7458103273260983	3.0875996319294416	2.967254292551448	0.00729683	-0.0012701823143288493	0.03717508167028427	182	104	104	72	2.3062438532364014	3.069999933242798	1.999999761581421	2.000000238418579	2.000000476837158	4	53.90696679336944	4.52697475659477	110.69326782226562	3.2781808376312256	490535.0	0.03961300700902939	687.4556945800781	395.49285888671875	1.381152289051097	1818.0217863805851	5119.46337890625	4782.24267578125	177024.0	2372.5725952148437	8975.394873046875	2073.600830078125	23.710071563720703
sub-53_task-REPEAT02_bold	0.0021414525139664803	0.011059085698324022	1	53.79840698685394	1.0244079214606745	0.9853366046629212	0.46842735619202036	4188236.5	0.30905156518547544	100	55.865921787709496	2.9067547542878818	2.7312103255856424	3.0633496348202662	2.925704302457737	0.0221289	-0.0022030516993254423	0.04142172634601593	179	104	104	72	2.309420785617046	3.069999933242798	1.999999761581421	2.000000238418579	2.000000476837158	4	56.700620050245625	3.066850237470094	113.06072998046875	2.068559169769287	491204.0	0.0	704.9108551025387	404.02911376953125	1.426923960412049	1819.1006183904133	5133.33056640625	4791.4990234375	176300.0	2400.7108154296875	9005.82622070312	2074.75634765625	24.368816375732422
sub-54_task-LISTEN01_bold	0.0009754189944134079	0.010407033463687152	2	52.992495268707856	1.1376015788764042	0.9810455560674162	0.4244286180373335	18706024.0	0.06811094519208635	3	1.675977653631285	2.4391320062628936	2.407985430581349	2.4298751448318447	2.4795354433754877	0.00183404	0.0022330277133733034	0.02390332706272602	179	104	104	72	2.199896649805273	3.069999933242798	1.9999996423721313	1.9999998807907104	1.9999996423721313	1	63.88728851982775	1.5020976078495039	76.15332794189453	1.0131494998931885	524926.0	0.0	498.3519592285156	297.5705871582031	4.538334552782638	1604.226818248725	5156.92724609375	4705.62646484375	153720.0	2675.0488525390624	9123.149072265622	2139.0146484375	28.930301666259766
sub-54_task-LISTEN02_bold	0.0010885474860335197	0.014186937932960894	2	56.39583135477528	1.1080356071910107	0.9635350148876398	0.443676516579764	7294628.0	0.13389006408491955	33	18.435754189944134	2.4521920077192343	2.419665432669896	2.4519951461503	2.484915444337507	0.00159852	-0.000859114050399512	0.03751694783568382	179	104	96	72	2.2117333343124894	3.069999933242798	1.9999996423721313	1.9999998807907104	1.9999996423721313	0	56.54333542585463	2.457616824021267	84.56783294677734	1.657637357711792	468309.0	0.0	551.4878173828122	310.8835754394531	4.315230472048094	1605.1212298898206	5162.8818359375	4707.5283203125	153136.0	2703.50146484375	9143.854248046875	2128.427001953125	24.06689453125
sub-54_task-REPEAT01_bold	0.0011175418994413407	0.008911459497206705	2	54.3630536541573	1.1695495447752813	3.51429260735955	0.4234695203677424	43023164.0	0.08902055912438105	11	6.145251396648045	2.430787004167095	2.392945427891987	2.4450651457372397	2.454350438872058	0.00287848	0.0022995818872004747	0.02256828546524048	179	104	104	72	2.202220354636981	3.069999933242798	1.9999996423721313	1.9999998807907104	1.9999996423721313	0	69.81237813663554	1.0002683594036164	74.28572082519531	0.6746707558631897	525044.0	0.0	496.8132904052733	298.9196472167969	4.600925636510695	1602.9898082190025	5169.44482421875	4714.125	153720.0	2698.176171875	9167.406054687495	2140.61669921875	30.184680938720703
sub-54_task-REPEAT02_bold	0.000860558659217877	0.008581625139664805	2	55.639870333146106	1.179360764550561	11.89650307488764	0.4243288089024569	67826800.0	0.0995463202203169	10	5.58659217877095	2.428937004154975	2.392560427823143	2.43704514525921	2.457205439382572	0.00211028	0.002437492134049535	0.023683175444602966	179	104	104	72	2.2173946939766775	3.069999933242798	1.9999996423721313	1.9999998807907104	1.9999996423721313	0	68.82849755504817	0.7846623136011203	74.23739624023438	0.5292466878890991	524526.0	0.0	497.22654724121094	302.2494201660156	4.202843277474936	1598.513406452338	5125.84716796875	4684.27392578125	154255.0	2655.90771484375	9066.877246093747	2112.505615234375	31.050138473510742
sub-55_task-LISTEN01_bold	0.0008514999999999999	0.00857138511111111	2	58.70334631648047	1.1698932355865919	130484.05349750286	0.462912075525647	14234523.0	0.1488896024133596	36	20.0	2.5181750370928033	2.3973004286707216	2.6624796826076884	2.494745	0.00996126	0.01539858989417553	0.036565229296684265	180	104	104	72	2.3364701986480254	3.069999933242798	1.9999996423721313	2.000000238418579	2.0	0	47.18532832012614	1.5484864560338576	123.53347778320312	1.0444382429122925	503083.0	0.0	817.5864135742132	461.1582946777344	3.419784117790801	1580.074084304823	4653.42626953125	4321.3330078125	168322.0	2389.0025024414062	8075.366137695311	1849.5079345703125	29.620689392089844
sub-55_task-LISTEN02_bold	0.0004764285714285715	0.012265984175824175	0	53.227996467790064	1.029242767734807	32.283349744364635	0.488615043145291	2272683.0	0.15594552252036722	33	18.13186813186813	2.5537150363900647	2.408040430591184	2.696274678579011	2.55683	0.00857414	0.0025465907528996468	0.047549016773700714	182	104	96	72	2.3479902721040444	3.069999933242798	1.9999996423721313	2.000000238418579	2.0	0	145.2759530181682	3.7432743502104624	167.27102661132812	2.5248003005981445	445384.0	0.0	988.4062835693347	670.1979370117188	2.8128409565148047	1590.7898307349374	4642.80712890625	4320.9365234375	169526.0	2348.2158813476562	8053.3260498046875	1840.2647705078125	24.21053695678711
sub-55_task-REPEAT01_bold	0.001739888888888889	0.012285726222222222	1	50.10698047849161	1.0488276951396642	1.24095378122905	0.46540012514491164	3692393.5	0.12564085066706432	24	13.333333333333334	2.5542250379353155	2.4349054353950206	2.697684678410926	2.530085	0.00745493	0.017106028273701668	0.04104357585310936	180	104	104	72	2.339791707934036	3.069999933242798	1.9999996423721313	2.000000238418579	2.0	0	43.33978367432155	3.091824477115806	132.92604064941406	2.0854039192199707	503193.0	0.0	865.5360717773409	476.14691162109375	3.3165324659375806	1590.8115485408725	4660.65380859375	4323.40869140625	168043.0	2400.8207275390623	8087.962255859369	1847.76953125	24.947010040283203
sub-55_task-REPEAT02_bold	0.0005731111111111112	0.018640700555555556	1	50.866928974580986	0.9805748044134076	0.9242427512290502	0.4695843998083039	984659.0	0.15396435432700176	47	26.11111111111111	2.5764033693817647	2.4136854316005882	2.713339676544705	2.602185	0.0028568	0.009678810834884644	0.03539956361055374	180	104	104	72	2.362363588127854	3.069999933242798	1.9999996423721313	2.000000238418579	2.0	0	136.43202166323798	6.013326778401339	157.28213500976562	4.055927276611328	502857.0	0.0	935.4982910156228	619.8576049804688	2.7834054878053154	1580.778646125702	4641.3193359375	4323.7353515625	169402.0	2366.091479492188	8040.81694335937	1830.2528076171875	21.176647186279297
sub-56_task-LISTEN01_bold	0.0008857777777777778	0.011672376333333335	1	45.80929043318433	1.010948415921788	0.9622324951955304	0.4427441449301574	6952853.5	0.2070259266521866	76	42.22222222222222	2.5852248368653536	2.4703304417295056	2.759774671009222	2.525569397857333	0.00573527	0.0013811314711347222	0.03775958716869354	180	104	104	72	2.728100869960624	3.069999933242798	1.9999996423721313	2.000000238418579	2.000000476837158	1	74.75835588433169	2.600609780362037	85.9185562133789	1.7690331935882568	519599.0	0.0	501.0517120361327	358.78387451171875	1.4277311791415945	1658.5996981696594	5149.53955078125	4859.529296875	158104.0	2873.5165771484376	8425.8265625	1781.2808837890625	27.037729263305664
sub-56_task-LISTEN02_bold	0.001463259668508287	0.01121872127071823	0	49.72409426349998	1.0756535488333334	1.0012221587222223	0.4445529050797712	6882771.5	0.24091482376567191	82	45.30386740331492	2.594944835946548	2.480475443543573	2.759464671046177	2.5448943932498946	0.0108426	0.007438926957547665	0.03416348248720169	181	104	104	72	2.7303575204393473	3.069999933242798	1.9999996423721313	2.000000238418579	2.000000476837158	3	62.83310313547301	2.636759480807954	97.92276000976562	1.800035834312439	519914.0	0.0	550.446084594726	405.1607360839844	1.4393696416101571	1667.1288235055374	5166.3076171875	4877.13623046875	157886.0	2873.9620971679688	8448.626708984375	1786.2572021484375	27.409053802490234
sub-56_task-REPEAT01_bold	0.0009733701657458564	0.008756099834254145	0	48.8532937365	1.0797318362777777	0.9986376506666663	0.4449538139423386	11542986.0	0.21069281081556016	82	45.30386740331492	2.5938548353895428	2.467730441264589	2.783514668179194	2.530319396724845	0.0102103	0.004581669345498085	0.03547744080424309	181	104	104	72	2.6917587410267094	3.069999933242798	1.9999996423721313	2.000000238418579	2.000000476837158	2	71.26362225142677	2.010088541421667	88.41227722167969	1.3557841777801514	517314.0	0.0	515.9370635986327	357.3225402832031	1.50524680210746	1675.9267066898628	5165.5380859375	4883.07958984375	159312.0	2847.4767456054688	8478.61176757812	1814.0794677734375	30.262588500976562
sub-56_task-REPEAT02_bold	0.0027609944751381217	0.015549648066298343	1	53.93335225838887	1.049242199777778	0.9954595437777776	0.466620968011209	1285602.5	0.29082828201309424	111	61.32596685082873	2.651544828392059	2.5015854473183357	2.835064662033956	2.617984375823885	0.0134402	-8.369402348762378e-05	0.05429357662796974	181	104	96	72	2.6966017357394407	3.069999933242798	1.9999996423721313	2.000000238418579	2.000000476837158	1	62.9582161609371	5.762431960099844	97.878173828125	4.010227203369141	460741.0	0.015897464007139206	566.7974853515625	356.3957824707031	1.372833631679086	1672.679351757411	5138.15625	4860.0	158953.0	2824.753076171875	8437.2154296875	1802.2626953125	21.659889221191406
sub-57_task-LISTEN01_bold	0.0022880555555555553	0.013024022444444444	1	44.004999938547485	1.0136541397765368	0.9751892614525137	0.43287380870634656	4434595.5	0.15412924941453665	45	25.0	2.5754585382072315	2.415100143951186	2.7260101624828676	2.585265308187641	0.00568246	0.008079891093075275	0.026320157572627068	180	104	104	72	2.6526561892890084	3.069999933242798	1.9999998807907104	1.9999998807907104	1.999999761581421	2	66.41369842748486	3.172438752893186	95.3560791015625	2.139777421951294	528817.0	0.0	520.9870971679686	393.9176025390625	1.096439228673276	1589.6666582046582	4994.908203125	4724.35791015625	149785.0	2624.122314453125	8316.230468749998	1780.9854736328125	24.844585418701172
sub-57_task-LISTEN02_bold	0.0008368131868131869	0.009601331813186812	0	46.559669494640886	1.0583502959116022	325.03166768022083	0.44998126869319566	22252390.0	0.13618070374893732	33	18.13186813186813	2.5456402022424522	2.3996751430317844	2.694970160632739	2.5422753030628327	0.0111934	0.005148638505488634	0.042195018380880356	182	104	96	72	2.6495699060391296	3.069999933242798	1.9999998807907104	1.9999998807907104	1.999999761581421	0	59.802624078376724	1.4056374461035042	100.83502960205078	0.9480880498886108	472057.0	0.0	571.0705322265622	418.2559814453125	1.1156024553406807	1601.0247087453047	5018.8818359375	4752.44970703125	149321.0	2629.473876953125	8365.5947265625	1793.662353515625	28.695022583007812
sub-57_task-REPEAT01_bold	0.0009664999999999998	0.008330151777777777	1	42.54881781033518	1.0394647520111733	31.24020450251395	0.4309999911108283	12829753.0	0.11727922613740684	18	10.0	2.534748534809965	2.3877851423230854	2.6800551597437354	2.536405302363074	0.0040009	0.00841530691832304	0.02540130354464054	180	104	104	72	2.6652578289046747	3.069999933242798	1.9999998807907104	1.9999998807907104	1.999999761581421	2	70.3526391151318	1.856439041079583	92.86880493164062	1.2521491050720215	529485.0	0.0	506.5294006347655	393.7300109863281	1.0535295523503798	1597.7026083640926	4997.56689453125	4745.20556640625	148979.0	2618.929150390625	8312.511328125001	1780.38671875	30.772220611572266
sub-57_task-REPEAT02_bold	0.000406132596685083	0.01037047502762431	1	44.304888025777764	1.014712879111111	0.968067652833333	0.433474172685198	14374727.0	0.12522428608197006	21	11.602209944751381	2.558530203106421	2.406545143441268	2.7219551622411706	2.5470903036368253	0.00642083	0.010337607935070992	0.024631395936012268	181	104	104	72	2.6432383988162966	3.069999933242798	1.9999998807907104	1.9999998807907104	1.999999761581421	1	58.336985152590515	1.7919798578258639	99.47002410888672	1.208672046661377	528036.0	0.0	560.4048004150391	418.4792175292969	1.0890609381369396	1586.3347848107755	4964.5078125	4700.521484375	150049.0	2593.43681640625	8280.7380859375	1778.313232421875	28.653182983398438
sub-58_task-LISTEN01_bold	0.001396222222222222	0.009580160166666666	1	46.24063570692738	1.0292739896648047	1.5540789711731846	0.45223649535384486	6932004.0	0.22986512100600795	101	56.111111111111114	2.598918443565809	2.492754702840483	2.689155160286138	2.6148454675708055	0.00245014	-0.0014255335554480553	0.03454614803195	180	104	104	72	2.0416688511756402	3.069999933242798	2.000000238418579	1.9999998807907104	1.9999996423721313	3	37.05441032515696	2.516352990722367	122.27152252197266	1.6972543001174927	501566.0	0.0	810.7282562255859	437.39288330078125	5.155343149164054	1836.8076885144817	5395.802734375	4888.228515625	172006.0	2666.69482421875	9860.69482421875	2394.224853515625	26.640222549438477
sub-58_task-LISTEN02_bold	0.0015126815642458101	0.008543392960893854	2	47.428173451348314	1.0599252435393263	88925.79191582286	0.4529969128861315	6227592.5	0.29904065342347963	138	77.09497206703911	2.593088442863368	2.485819703667199	2.6979351608094673	2.5955104641134374	0.005563	-0.0029015925247222185	0.03585553169250488	179	104	104	72	2.039281398761334	3.069999933242798	2.000000238418579	1.9999998807907104	1.9999996423721313	4	37.309315416712884	2.616487664547587	126.98527526855469	1.764794111251831	501253.0	0.0	839.9018554687495	445.02545166015625	5.068897985758229	1868.742274288377	5445.37548828125	4932.1015625	171688.0	2696.9366455078125	9944.002001953124	2418.541748046875	27.986722946166992
sub-58_task-REPEAT01_bold	0.0008437078651685394	0.01645972191011236	3	47.889714903559316	0.984928525762712	0.9466734437288137	0.454439882957456	896956.0625	0.2751081648674286	122	68.53932584269663	2.6557367799283504	2.5372846975320935	2.757280164346705	2.672645477906253	0.00643954	-0.0013822948094457388	0.03428610786795616	178	104	104	72	2.0241014619395306	3.069999933242798	2.000000238418579	1.9999998807907104	1.9999996423721313	0	31.639319852101472	7.302330315082203	140.59974670410156	4.971603870391846	503038.0	0.0	906.2847503662084	463.3548583984375	5.10302413237101	1889.9609326504417	5524.83740234375	4982.42333984375	170965.0	2760.24228515625	10157.767968749995	2461.541015625	20.681995391845703
sub-58_task-REPEAT02_bold	0.002656444444444444	0.01230935561111111	1	49.41740509128494	1.0362817447486035	5.528601883519557	0.47673346037023645	1243501.5	0.2702694236376104	104	57.77777777777778	2.6365467784477707	2.533954697929061	2.716510161916623	2.6591754754976287	0.017651	-0.00891256146132946	0.06269855052232742	180	104	96	72	2.0530510424337782	3.069999933242798	2.000000238418579	1.9999998807907104	1.9999996423721313	2	36.68637201860932	5.895742745346217	153.9796142578125	3.9766180515289307	445298.0	0.0	986.4613037109345	507.2735595703125	5.075128209798425	1886.9226116001155	5496.7578125	4984.51318359375	171721.0	2728.42529296875	10029.63671875	2427.849365234375	22.622539520263672
sub-59_task-LISTEN01_bold	0.0004805555555555556	0.009705289944444445	1	44.27230950005587	1.037093778547486	0.98621754301676	0.4252124073041049	47689616.0	0.1197683948390953	19	10.555555555555555	2.5784620240598684	2.479445591145895	2.6901354810337095	2.565805	0.0054666	0.011556031182408333	0.021861596032977104	180	104	104	72	2.7339841358696186	3.069999933242798	1.9999995231628418	1.9999996423721313	2.0	0	66.35357298632674	0.9611401355397378	84.46939086914062	0.6507825255393982	534342.0	0.0	486.13273315429655	379.1860656738281	5.782544664426039	1355.420937132257	4940.1904296875	4645.23583984375	146014.0	2835.2736206054688	7996.452221679692	1699.066162109375	31.090564727783203
sub-59_task-LISTEN02_bold	0.0008641111111111112	0.02229466722222222	1	51.3901683232961	0.9879692953631278	0.9376314048603351	0.442479556623689	3690282.0	0.261005002700021	107	59.44444444444444	2.622937029564557	2.5473906073452492	2.691895481348422	2.629525	0.00942571	0.009997925721108913	0.034516315907239914	180	104	96	72	2.8223846761960973	3.069999933242798	1.9999995231628418	1.9999996423721313	2.0	0	62.24238391409311	3.399975693019316	102.13888549804688	2.350572109222412	482898.0	0.004421653575263922	546.1689880371088	428.266845703125	5.678187284352312	1359.808838839736	4934.02490234375	4643.75341796875	142932.0	2885.8454345703126	7883.041137695308	1645.323974609375	20.222553253173828
sub-59_task-REPEAT01_bold	0.0003765555555555556	0.01278796927777778	1	45.668212123910635	0.9990420505027934	0.9556801841340785	0.42513531728983567	10787360.0	0.21871334909542936	96	53.333333333333336	2.6058603609208038	2.5302456032575615	2.6815854795048497	2.60575	0.00636961	0.014674084261059761	0.02148899808526039	180	104	104	72	2.7685186394121364	3.069999933242798	1.9999995231628418	1.9999996423721313	2.0	0	65.17248695297461	2.0521725883200657	92.24435424804688	1.3882839679718018	537095.0	0.0	497.73981018066326	402.9403991699219	5.5192684875446805	1367.1588682950523	4963.8564453125	4662.5556640625	144804.0	2873.924560546875	8005.688500976564	1684.1279296875	27.122528076171875
