bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-255_ses-A_task-rest_run-1_bold	0.0017804934210526317	0.01085565292763158	0	28.12528056894387	1.0067440644554453	0.9732836670957097	0.3883797569188348	4145878.25	0.2644209779079362	208	68.42105263157895	2.534696243611092	2.441483534323972	2.8195117311104076	2.343093465398897	0.00809017	-0.006270202808082104	0.0023595003876835108	304	92	92	38	3.9658217291234226	2.0	2.500000476837158	2.500000238418579	3.3000006675720215	0	74.95737346909934	0.5510935535553566	10.432388305664062	0.383523166179657	224479.0	0.0038408769061788924	60.05268096923817	42.53125762939453	0.48849222322198393	185.00919274598587	792.869873046875	778.5526123046875	46223.0	496.2009338378906	1141.6392333984375	196.31346130371094	38.709388732910156
sub-255_ses-A_task-rest_run-2_bold	0.002217317880794702	0.015050421456953645	2	28.526611727441864	0.9893429265780733	0.9695473161794013	0.38844483330740076	3620128.75	0.28194903071797145	217	71.8543046357616	2.5136867935998257	2.4693315290123885	2.824471730637385	2.247257121149703	0.0240411	-0.006813358515501022	0.0028023612685501575	302	92	92	38	4.026264243103515	2.0	2.500000476837158	2.500000238418579	3.3000006675720215	1	72.03930976025026	0.5723642129220201	10.60729694366455	0.40558621287345886	224649.0	0.007974903099238873	60.645604705810385	42.91335678100586	0.5637277427983296	178.09980852400798	781.2042236328125	767.5462646484375	45838.0	489.1907699584961	1116.7871459960938	190.6327667236328	31.5639705657959
sub-255_ses-A_task-rest_run-3_bold	0.0007279276315789473	0.00972689654605263	0	30.97433365280529	1.031317995841583	0.9763693560066004	0.387030194150218	7142432.0	0.3066100483081987	236	77.63157894736842	2.47014017376195	2.3783435463669687	2.767407736079432	2.2646692388394483	0.0090614	-0.005611453205347061	0.0031866177450865507	304	92	92	38	4.10979976652956	2.0	2.500000476837158	2.500000238418579	3.3000006675720215	1	74.99143462751832	0.4095406895740711	10.3726167678833	0.28291094303131104	225452.0	0.002470234839711339	59.76790885925285	42.6312370300293	0.5389870156301786	172.89156194275802	773.6471557617188	762.01611328125	45681.0	491.52923583984375	1100.5120849609375	185.41238403320312	39.2061767578125
sub-255_ses-B_task-rest_run-1_bold	0.003124455445544555	0.014711864554455443	1	30.891017919867558	1.0279253271192053	0.9828897661920531	0.39037594203977494	2573641.0	0.25291547123579167	193	63.696369636963695	2.618193467418353	2.548391270899409	2.9574525640893103	2.34873656726634	0.0102797	-0.006924253422766924	0.0035160051193088293	303	92	92	38	3.9181420924728845	2.0	2.5000007152557373	2.499999523162842	3.299999713897705	7	69.82993262819471	0.7025388415217889	11.0296630859375	0.49688833951950073	224127.0	0.007067590625956655	63.70492553710904	43.33599090576172	0.9343517860090875	184.26381954812024	798.2800903320312	784.29736328125	46530.0	496.4145645141602	1144.6262695312498	200.1685791015625	33.29912185668945
sub-255_ses-B_task-rest_run-2_bold	0.000903486842105263	0.012079208223684211	0	34.904944624191415	1.0632483521452152	0.9727165908910895	0.38841563889208164	4089833.5	0.3227889354029349	244	80.26315789473684	2.50706037636269	2.4354433032140816	2.8263285390793875	2.2594092867946007	0.0164013	-0.0062491814605891705	0.0055290753953158855	304	92	92	38	4.0869651052241265	2.0	2.5000007152557373	2.499999523162842	3.299999713897705	1	74.96244067133752	0.5531002907868495	10.740324020385742	0.38669946789741516	225253.0	0.005914896447211504	62.16728591918941	43.2048454284668	0.7825293466864043	175.54525160088707	784.4796752929688	772.9508056640625	46040.0	497.7398162841797	1111.630267333984	189.12380981445312	35.708648681640625
sub-256_ses-A_task-rest_run-1_bold	0.00011059602649006623	0.0045663537417218545	2	28.306862929202666	1.0450879866445177	0.9808348413621267	0.41954072163261774	125304000.0	0.1608307195784446	59	19.5364238410596	2.4768353609554534	2.4749397639713515	2.7151117410667664	2.2404545778282423	0.00422012	-0.006276983767747879	0.009909217245876789	302	92	92	38	3.9661768641466417	2.0	2.500000238418579	2.500000238418579	3.299999952316284	0	62.19781242202261	0.0936567125456154	13.124817848205566	0.06317049264907837	215199.0	0.0	77.32371597290036	54.27960968017578	0.41525689732928983	184.33720763400942	781.5667114257812	768.9700317382812	52387.0	484.0977752685547	1119.1040893554687	193.8800811767578	51.73529052734375
sub-256_ses-A_task-rest_run-2_bold	0.00032916387959866224	0.003973849732441471	5	28.543901424295314	1.0728122100335564	0.9931760889597318	0.4197565905710062	128275600.0	0.14493774334957396	42	14.046822742474916	2.4761046951711148	2.4518677661716684	2.7137917411926518	2.2626545781490237	0.00975501	-0.005807334557175636	0.009286572225391865	299	92	92	38	3.985566758693553	2.0	2.500000238418579	2.500000238418579	3.299999952316284	0	61.56063576863063	0.0926484028053637	13.174612998962402	0.062490396201610565	215164.0	0.0	77.10762214660609	54.328346252441406	0.3739439126142199	182.48033522655487	776.576416015625	764.6890869140625	52380.0	482.7032073974609	1112.6991394042968	191.8627471923828	53.2189826965332
sub-256_ses-A_task-rest_run-3_bold	0.0005771947194719471	0.007251030066006601	1	28.61398894562914	1.022751947516556	0.9749133668874168	0.42078786631865583	9937228.0	0.16724566942408112	66	21.782178217821784	2.505127925625867	2.4868677628338087	2.7412917385700477	2.287224275473743	0.00641475	-0.005659081507474184	0.009535501711070538	303	92	92	38	3.9820618430615196	2.0	2.500000238418579	2.500000238418579	3.299999952316284	0	60.05373203043324	0.34306923768051245	13.319931030273438	0.2360709011554718	215219.0	0.0018622462521307173	78.33561325073232	52.940372467041016	0.316717913740586	180.95049678014036	773.6580810546875	761.2108154296875	52340.0	482.37156066894534	1110.5881652832027	191.15814208984375	43.925453186035156
sub-256_ses-B_task-rest_run-1_bold	0.000444703947368421	0.006664327434210526	0	29.4795730579208	1.0277705636303636	0.969171161287128	0.42127636357033227	71647920.0	0.15271278332667207	35	11.513157894736842	2.405540784036902	2.4187877693264226	2.600504248003411	2.1973303347808715	0.018277	-0.005161701701581478	0.009476251900196075	304	92	92	38	4.087896210887032	2.0	2.500000238418579	2.499999761581421	3.299999952316284	0	61.2863872308689	0.11927186749964205	13.120259284973145	0.08140198886394501	215148.0	0.0005455948557937518	75.26731414794918	53.9581413269043	0.39974064888901184	172.4720915702066	768.1560668945312	753.606689453125	52500.0	491.60292816162115	1099.6529541015625	184.34898376464844	46.81938552856445
sub-256_ses-B_task-rest_run-2_bold	0.0033991666666666667	0.0079197886	4	30.655635604113712	1.0881476760200661	1.019269376722408	0.42261306042801194	55235624.0	0.16925131906349392	63	21.0	2.43138753322927	2.4305317682064276	2.6662762542759184	2.197354577205464	0.00915555	-0.005387450102716684	0.010155826807022095	300	92	92	38	4.028999474765635	2.0	2.500000238418579	2.499999761581421	3.299999952316284	0	58.81744868626302	0.13744962080865544	13.338153839111328	0.09270836412906647	214882.0	0.0	79.12384033203124	52.987098693847656	0.4048212988442863	176.1718555475449	770.5833129882812	756.4651489257812	52849.0	488.8324401855469	1107.4603759765625	187.75331115722656	43.68876266479492
sub-257_ses-A_task-rest_run-1_bold	7.200657894736841e-05	0.004035487039473685	0	33.626340607821795	1.1077872502640262	0.973307864422443	0.49314961938647883	4131832.75	0.10802644436486332	9	2.960526315789474	2.996624553537005	2.8849205502549267	3.2888833726952797	2.8160697376608086	0.00642706	0.004316872917115688	0.018213631585240364	304	92	92	38	3.061503475815223	2.0	2.499999523162842	2.500000476837158	3.299999952316284	0	34.32628315641202	0.5222426251272495	23.248075485229492	0.35224729776382446	189955.0	0.0	147.46084899902294	79.49201202392578	0.47069454477158335	248.24081095329308	841.7288208007812	803.9696044921875	71790.0	471.8605926513672	1335.4834594726565	262.60430908203125	48.36727523803711
sub-257_ses-A_task-rest_run-2_bold	0.0003736842105263158	0.004803583289473684	0	34.080661124983486	1.1046286968976904	0.9731195666006597	0.4928442661704379	4830921.0	0.12689022231609887	27	8.881578947368421	3.0357011610437383	2.9517445630005956	3.333407364203002	2.821951555927617	0.00887972	0.004370434209704399	0.019916603341698647	304	92	92	38	3.0627403654543017	2.0	2.499999523162842	2.500000476837158	3.299999952316284	0	32.709155646367876	0.4692606764851101	24.280113220214844	0.32501909136772156	190491.0	0.004157390678301454	154.12095642089844	83.79510498046875	0.5316703839180508	247.82894181281893	845.7182006835938	807.967529296875	71767.0	476.1460418701172	1343.3601196289062	263.8035888671875	45.93055725097656
sub-257_ses-A_task-rest_run-3_bold	0.00024135313531353135	0.005779169702970296	1	33.7874392578146	1.079551909834437	0.9632730937086094	0.4936743380813477	3834175.75	0.13429738358935606	43	14.191419141914192	3.0260997839810115	2.9068405544358358	3.3414193626748347	2.8300394348323628	0.0123894	0.001961267087608576	0.020305946469306946	303	92	92	38	3.0485690231049305	2.0	2.499999523162842	2.500000476837158	3.299999952316284	0	34.215349806257485	0.5440523530998719	23.16018295288086	0.3698679804801941	189893.0	0.000738130696117878	148.91446228027337	78.56925201416016	0.5411171351123514	249.02256147610007	846.3731079101562	807.6563720703125	72002.0	475.57225341796874	1345.3846191406249	264.9278259277344	42.42908477783203
sub-257_ses-B_task-rest_run-1_bold	0.000154375	0.00531365427631579	0	33.63864520343233	1.0960835969636964	0.9660513125742569	0.4930930976405413	5547587.0	0.11343754755419658	19	6.25	2.9491570949670733	2.830884	3.2358716914032275	2.7807155934979924	0.0118596	0.003235240699723363	0.01912766508758068	304	92	92	38	3.135613264253028	2.0	2.5	2.500000238418579	3.299999475479126	0	35.149795241253564	0.4310220849322063	22.16954803466797	0.2916707992553711	190215.0	0.0002519050729461015	142.62081451416012	74.97918701171875	0.34426317516344707	242.65643912050388	824.5361938476562	790.7874755859375	71470.0	466.7338134765625	1289.8190856933595	252.19371032714844	46.55891418457031
sub-257_ses-B_task-rest_run-2_bold	0.000569671052631579	0.005861557236842106	0	34.48458686036304	1.0990649051155112	0.9775158751485145	0.49287464873056647	3226538.75	0.15950973807016472	74	24.342105263157894	2.984315233755306	2.910708	3.282879686920196	2.759358014345721	0.0181669	0.0045496937818825245	0.019144997000694275	304	92	92	38	3.082723626773801	2.0	2.5	2.500000238418579	3.299999475479126	0	34.30571767187888	0.5749462204187037	23.86717414855957	0.39098846912384033	190905.0	0.0018644022289663555	152.37178039550767	80.50013732910156	0.39270643822685125	247.27260401744707	832.2626953125	796.2703247070312	71379.0	467.2553344726563	1311.7276245117182	258.2991027832031	41.85295104980469
sub-258_ses-A_task-rest_run-1_bold	0.0001404276315789474	0.0055905154276315785	0	33.515925637095705	1.0720918153795376	0.9651281585478553	0.4081342259384869	21569052.0	0.2079192549395847	142	46.71052631578947	2.825153677988793	2.7921122662765754	3.086127705683927	2.597221062005878	0.014585	-0.0069399429485201836	0.005085808224976063	304	92	92	38	3.235913743625646	2.0	2.499999761581421	2.500000238418579	3.3000001907348633	0	59.684036886356665	0.25540304210020703	13.04122543334961	0.17731834948062897	216656.0	0.002072322473395616	76.7870864868164	54.114322662353516	0.5817173967127949	259.5576429080916	893.1286010742188	857.7155151367188	51826.0	528.7850799560547	1374.9395141601562	265.0587463378906	46.860721588134766
sub-258_ses-A_task-rest_run-2_bold	0.00017240924092409238	0.0036823451485148515	1	32.462355910397356	1.1091031494039734	0.9911858042384107	0.4090000100876708	59608408.0	0.18718504610328848	107	35.31353135313531	2.8482877377409364	2.8091242678989663	3.1168997027492806	2.618839242574562	0.0148929	-0.006609708070755005	0.00478318752720952	303	92	92	38	3.2487821516869793	2.0	2.499999761581421	2.500000238418579	3.3000001907348633	0	59.0544112339981	0.15383619296807588	13.159496307373047	0.10376093536615372	216471.0	0.0	77.84860610961914	53.797874450683594	0.5742470977485663	259.9940803165299	896.1000366210938	860.7348022460938	51848.0	529.4010070800781	1377.0087158203119	264.9382019042969	51.92302322387695
sub-258_ses-A_task-rest_run-3_bold	0.000256875	0.0050970259210526316	0	34.903329024587464	1.1057672605280533	0.982736743828382	0.40773972791473906	40607124.0	0.22532868307860296	153	50.328947368421055	2.8019647495718725	2.7759682647369637	3.057383708425168	2.5725422755534852	0.0221834	-0.0072013139724731445	0.005186524707823992	304	92	92	38	3.2997648172604945	2.0	2.499999761581421	2.500000238418579	3.3000001907348633	0	59.8339367524309	0.1906932081033056	12.814684867858887	0.13195037841796875	216717.0	0.0005385380471125249	76.38547515869135	54.431663513183594	0.5199270411948009	255.37909180074155	889.9735717773438	857.14453125	51858.0	529.783236694336	1360.4769226074216	259.75677490234375	47.289127349853516
sub-258_ses-B_task-rest_run-1_bold	0.0012924172185430464	0.004778916390728476	2	28.212203390232563	1.0710423436877083	1.0022365164119602	0.4077169155343967	29943852.0	0.15013960137841215	67	22.185430463576157	2.768218782727196	2.7542077373382816	3.021615423672595	2.5288331871707115	0.0176286	-0.00815359316766262	0.004937481135129929	302	92	92	38	3.4265114928943894	2.0	2.500000238418579	2.500000476837158	3.3000001907348633	0	59.263664672233254	0.22576695573271238	12.179701805114746	0.1549988090991974	217029.0	0.0006610949756577613	73.60597229003902	50.72475814819336	0.6307927684934631	249.58025663434285	899.286376953125	868.0563354492188	51698.0	548.8847625732421	1357.3545837402341	253.33285522460938	49.40264129638672
sub-258_ses-B_task-rest_run-2_bold	0.002367861842105263	0.004144483585526316	0	28.978558014554444	1.1124296458745868	1.0233955046534644	0.40655056469540446	95639824.0	0.14306968335688186	49	16.11842105263158	2.789463427029743	2.7572157370514168	3.041847419813648	2.5693271242241646	0.0306142	-0.007856132462620735	0.005095566622912884	304	92	92	38	3.397865748863221	2.0	2.500000238418579	2.500000476837158	3.3000001907348633	0	59.57194805133372	0.13034138654649147	11.810952186584473	0.08842240273952484	217079.0	0.0	71.63820800781248	50.748252868652344	0.5889925349567338	252.95859708384108	906.4288330078125	873.1206665039062	51781.0	550.3380126953125	1370.5206298828125	256.9590148925781	51.44185256958008
sub-259_ses-A_task-rest_run-1_bold	7.174342105263158e-05	0.0038883296381578944	0	33.317234593102306	1.0842427578217821	0.9890890123762378	0.4269069478755482	127738824.0	0.14895325522033745	54	17.763157894736842	2.7826613226691923	2.668420508960821	3.0127117126854217	2.666851746361335	0.00680211	0.014309283345937729	0.00017592152289580554	304	92	92	38	3.62039433251666	2.0	2.499999523162842	2.500000238418579	3.299999713897705	0	52.3159294799473	0.08523004540852666	13.870176315307617	0.058349352329969406	211419.0	0.0002314546523848549	80.95760955810513	54.08863067626953	0.10736288922345816	196.2039977786864	740.5451049804688	718.6484375	51240.0	453.8170654296875	1103.9157592773438	198.49810791015625	48.72161102294922
sub-259_ses-A_task-rest_run-2_bold	7.86842105263158e-05	0.0037507303289473683	0	34.70400837953799	1.0970030029042899	0.9920420966996704	0.4282548811884263	125823120.0	0.15096718439302273	52	17.105263157894736	2.8083116259313514	2.68238051162348	3.0535117087944306	2.689042657376144	0.00737286	0.013802904635667801	-0.00041235607932321727	304	92	92	38	3.6117192524445083	2.0	2.499999523162842	2.500000238418579	3.299999713897705	1	48.910803209334915	0.08184774892211738	13.813445091247559	0.055572573095560074	210854.0	0.0001069823734724196	82.59521865844634	53.27006149291992	0.08570669771643447	196.9850243746289	740.4966430664062	718.2774658203125	51343.0	453.502734375	1103.342871093749	198.87217712402344	49.751556396484375
sub-259_ses-A_task-rest_run-3_bold	7.654605263157895e-05	0.0036814972039473683	0	34.777505257887775	1.0940998363036307	0.9917362776567654	0.42911723669115986	134555360.0	0.14857383091479864	47	15.460526315789474	2.791349483782245	2.684020511936285	3.04232770986102	2.647700229549428	0.00691704	0.013775575906038284	-0.0003438317507971078	304	92	92	38	3.6227650994697194	2.0	2.499999523162842	2.500000238418579	3.299999713897705	2	50.37356358980636	0.07240740557502562	13.883001327514648	0.0488380528986454	210645.0	0.0	82.47572784423824	53.38725280761719	0.0873878700314017	196.46153476073394	737.7893676757812	715.7272338867188	51341.0	452.8362121582031	1098.2523193359375	197.56187438964844	49.89869689941406
sub-259_ses-B_task-rest_run-1_bold	6.822368421052632e-05	0.0036630749342105263	0	33.24647010861386	1.0785442914521446	0.9862295079537957	0.42675836188037186	125366296.0	0.15486879741278597	56	18.42105263157895	2.8297894570139217	2.731775739477564	3.1106925933175265	2.646900038246675	0.00550422	0.011684094555675983	-0.0006807426689192653	304	92	92	38	3.5030986420298276	2.0	2.500000238418579	2.499999523162842	3.299999952316284	0	52.20478033147989	0.08477637197496185	14.550116539001465	0.05739101022481918	210758.0	0.00014985139205236922	85.70815849304196	55.59318923950195	-0.2614075594855394	229.81845584166484	785.2323608398438	765.9061889648438	51293.0	458.9355163574219	1166.7413085937499	218.6346435546875	49.09285354614258
sub-259_ses-B_task-rest_run-2_bold	0.0001449013157894737	0.003743485855263158	0	34.901000196039604	1.0885628574917483	0.9941802617491748	0.4271070654084622	45174204.0	0.2124016728751677	158	51.973684210526315	2.821085537566049	2.7220277404072055	3.1024045917367156	2.638824280554226	0.0110689	0.01221548207104206	-0.0014810562133789062	304	92	92	38	3.5172841274970885	2.0	2.500000238418579	2.499999523162842	3.299999952316284	0	52.369511654288594	0.15327662088740973	14.708728790283203	0.10518106818199158	210740.0	0.0004791774132172578	86.9352840423582	56.45150375366211	-0.22481069205360882	227.64206021438955	784.3995361328125	764.974365234375	51228.0	461.2032699584961	1162.804327392578	217.48794555664062	48.54933547973633
sub-261_ses-A_task-rest_run-1_bold	0.0006435973597359736	0.004027332079207921	1	26.80431112705299	1.0194052070529804	0.9963799552317878	0.4079725703504061	85693288.0	0.15677990287973687	63	20.792079207920793	2.4733008743930287	2.4015235419457355	2.7292002602768193	2.289178820956531	0.00631174	-0.007432922720909119	0.008328147232532501	303	92	92	38	4.021917321801081	2.0	2.500000476837158	2.499999761581421	3.299999952316284	3	66.1456182991485	0.11324887806230663	12.557272911071777	0.07638520747423172	219387.0	0.0	67.33556976318354	53.56678009033203	0.3864838505240993	187.91684499726895	794.2224731445312	777.5162353515625	50221.0	506.2619323730469	1134.501953125	193.31787109375	51.20573043823242
sub-261_ses-A_task-rest_run-2_bold	0.001739046052631579	0.009708454276315788	0	27.590282125379552	0.9414860794389441	0.9358909491089112	0.40892315409199353	16191810.0	0.18636533509769246	114	37.5	2.4871541675182196	2.421867538065426	2.780628265181376	2.258966699307856	0.00262102	-0.008413015864789486	0.009174532257020473	304	92	92	38	4.036978021761813	2.0	2.500000476837158	2.499999761581421	3.299999952316284	0	63.654950053606086	0.2732008037677985	12.601284980773926	0.18427114188671112	219277.0	0.0	69.36631622314437	51.920352935791016	0.39779897547557264	186.91058665560746	794.7454833984375	778.927490234375	50275.0	507.45860290527344	1137.297570800781	192.9462432861328	42.10204315185547
sub-261_ses-A_task-rest_run-3_bold	0.00033460526315789475	0.004643894967105263	0	27.56342710323432	1.0217728881518147	0.9893973702310235	0.40608579639292347	32521658.0	0.1685600588764721	90	29.605263157894736	2.5320402659691865	2.4711795286599103	2.7867442657646433	2.3381970034830064	0.00544305	-0.008406956680119038	0.008819788694381714	304	92	92	38	3.9967822240392517	2.0	2.500000476837158	2.499999761581421	3.299999952316284	1	67.25801594844812	0.20286133415867053	11.845765113830566	0.13705042004585266	219380.0	0.0	66.04481353759765	52.35148620605469	0.384671525665254	190.58786365471707	800.9493408203125	784.4191284179688	50253.0	510.50531005859375	1146.5923339843744	196.26071166992188	49.73516845703125
sub-261_ses-B_task-rest_run-1_bold	0.0002808580858085809	0.007225397161716172	1	25.32099675198675	0.9802542233774844	0.9565898154635766	0.4052644149126203	16172885.0	0.14662882723915036	38	12.541254125412541	2.5562170526085164	2.5112324789795837	2.809724535912425	2.3476941429335403	0.00882938	-0.008421462029218674	0.008075923658907413	303	92	92	38	3.934214608069225	2.0	2.499999523162842	2.499999523162842	3.299999713897705	0	67.99475498449918	0.27638360319372	12.199349403381348	0.18641790747642517	219777.0	0.0	69.50092620849604	50.24153518676758	0.4516829578749797	198.08086866577284	816.9841918945312	800.4779663085938	49731.0	511.2835998535156	1170.9627685546875	203.46371459960938	45.8376579284668
sub-261_ses-B_task-rest_run-2_bold	0.006966488294314383	0.00658120983277592	5	25.807801138053684	1.0707536116442944	1.048329913288591	0.4030796881839101	32623240.0	0.13660242822548316	28	9.364548494983278	2.5673380238616894	2.5107844788941343	2.827244539254101	2.3639850534368327	0.00385551	-0.008509884588420391	0.007536233402788639	299	92	92	38	3.909448738543795	2.0	2.499999523162842	2.499999523162842	3.299999713897705	3	65.84821009950161	0.20238534469497607	11.75221061706543	0.1365068405866623	219998.0	0.0	67.1476852416992	50.68795394897461	0.4884022983180132	200.83676774808413	821.728271484375	803.9789428710938	49559.0	512.9901794433594	1180.4990966796875	205.64813232421875	46.71009063720703
sub-270_ses-A_task-rest_run-1_bold	0.0007308881578947368	0.008667822368421053	0	52.710365836435635	1.1550062683168314	0.9942563877227731	0.5000241573602445	2590559.25	0.3534639117555553	209	68.75	2.9724155469309346	2.898732	3.130896	2.887618640792804	0.0196925	-0.005261283367872238	0.022242965176701546	304	92	92	38	3.075570194639494	2.0	2.5	2.5	3.299999475479126	0	28.76497768380731	0.6388226231456617	22.064979553222656	0.4310295581817627	188492.0	0.0	135.76516571044922	72.56480407714844	0.8225231800047021	225.10949256977796	805.7735595703125	765.964599609375	75149.0	460.4233703613281	1281.397216796873	249.0463409423828	35.201663970947266
sub-270_ses-A_task-rest_run-2_bold	0.0005207590759075908	0.012381033399339934	1	46.653849999702	1.0825485113907287	0.957681436357616	0.5006148350655378	3048313.5	0.2505715990331434	190	62.70627062706271	2.9835967980243914	2.938456	3.1517399999999998	2.860594394073173	0.0103029	-0.005659447982907295	0.022392967715859413	303	92	92	38	3.0781468755115555	2.0	2.5	2.5	3.299999475479126	0	28.440299663026334	0.5898907129297071	22.628084182739258	0.40718066692352295	188552.0	0.0015260510146617894	140.7398979187011	74.04354858398438	0.7730007089234121	229.28012572704753	814.48095703125	774.159423828125	75076.0	464.09754943847656	1292.6516418457031	251.50010681152344	31.96876335144043
sub-270_ses-A_task-rest_run-3_bold	0.0009457236842105264	0.008761977927631578	0	50.96962955818479	1.1515045232343224	0.9930956120132015	0.49896134485465143	2030869.5	0.3018095278547273	228	75.0	2.953331182472869	2.892328	3.0955559999999998	2.872109547418609	0.00854655	-0.002879740670323372	0.018758365884423256	304	92	92	38	3.083151298811747	2.0	2.5	2.5	3.299999475479126	1	30.852520560199565	0.7357071149400763	21.12584114074707	0.5017027854919434	188627.0	0.0	130.92036285400377	70.55349731445312	0.7860627866520398	227.79928808027415	814.6597900390625	775.2479248046875	75134.0	464.90930328369143	1292.5069152832025	251.44493103027344	35.152244567871094
sub-270_ses-B_task-rest_run-1_bold	0.001501546052631579	0.007406264703947368	0	36.612220688712874	1.1151444888778876	1.0499148111881191	0.4991225930787975	1521797.25	0.22194653243882106	143	47.03947368421053	2.9022463295003447	2.868656273576381	3.1094642965416237	2.7286184183830278	0.0106944	-0.001993676647543907	0.020231720060110092	304	92	92	38	3.1072907458016537	2.0	2.499999761581421	2.499999761581421	3.299999713897705	0	30.382815422726473	0.8442927637737087	21.73098373413086	0.5835664868354797	188100.0	0.006448549986816944	134.73098449707027	71.09782409667969	0.4881493681636835	239.01558469176464	817.9088745117188	783.9064331054688	75427.0	457.72972717285154	1286.194689941406	252.27804565429688	38.25001907348633
sub-270_ses-B_task-rest_run-2_bold	0.001093782894736842	0.009883759802631578	0	34.27423402250827	1.037189147788778	0.9568429993729377	0.4971122860081217	1882352.625	0.1730867176348681	83	27.30263157894737	2.8973876625665445	2.9104242775596885	3.12102029764369	2.6607184124962555	0.0133536	-0.0021493160165846348	0.01946897991001606	304	92	92	38	3.1058704713710807	2.0	2.499999761581421	2.499999761581421	3.299999713897705	0	32.05743049474672	0.7778829002320946	21.225547790527344	0.5422040820121765	188429.0	0.00470146331936121	130.99415893554692	71.68333435058594	0.5025588283034645	239.42496533364206	824.828125	790.0955810546875	74839.0	460.8144592285156	1297.1520385742188	254.3861083984375	34.301170349121094
sub-271_ses-A_task-rest_run-1_bold	0.0001123102310231023	0.00422710894389439	1	30.058557503940392	1.0503229010264907	0.9862087480794703	0.4448447095344835	39072148.0	0.08784084191792223	8	2.6402640264026402	2.6625100257853056	2.565648	2.8461877285663864	2.575694348789531	0.00684462	-0.0053753238171339035	0.013857969082891941	303	92	92	38	3.5434155677499235	2.0	2.5	2.500000238418579	3.299999475479126	0	63.962054408655234	0.16316815590854342	15.381429672241211	0.11097824573516846	207571.0	0.00030064050224609673	91.8789176940918	61.823089599609375	0.6409388445966058	192.48455203971935	783.7285766601562	756.6904296875	59564.0	477.7833679199219	1184.9837463378906	213.54652404785156	50.27803421020508
sub-271_ses-A_task-rest_run-2_bold	0.000264375	0.005859175690789474	0	30.697009209240914	1.0263917819471948	0.9739725849174924	0.4444870439998301	44341512.0	0.1108341737500399	21	6.907894736842105	2.614241738665697	2.538876	2.823039730773951	2.4808094852231393	0.00973964	-0.00644579017534852	0.014831834472715855	304	92	92	38	3.564842321096318	2.0	2.5	2.500000238418579	3.299999475479126	0	56.20068404529924	0.15235289554225842	15.580400466918945	0.1034720167517662	207789.0	0.00031787962652742876	93.35451507568348	61.687957763671875	0.7229315271918453	188.87532416587317	780.0673217773438	751.751953125	59064.0	478.9442901611328	1175.318243408203	210.87765502929688	46.40178680419922
sub-271_ses-A_task-rest_run-3_bold	0.0002210526315789474	0.0047254382565789475	0	30.90480147247527	1.0343338455115518	0.9853037265676574	0.43350424074476623	71209936.0	0.11979882708693006	31	10.197368421052632	2.678589334436699	2.614576	2.8986037235676076	2.5225882797424877	0.0161484	-0.0036999210715293884	0.0102105513215065	304	92	92	38	3.3535142942699894	2.0	2.5	2.500000238418579	3.299999475479126	0	58.078416988304994	0.12239884186686045	14.80356216430664	0.08311985433101654	210460.0	0.0	88.45678863525387	61.31806945800781	0.6948459285660391	198.29017402047276	774.02099609375	741.978515625	57361.0	468.8138427734375	1201.348876953125	221.25209045410156	47.76020050048828
sub-271_ses-B_task-rest_run-1_bold	0.00033825082508250824	0.004410748349834984	1	28.536798559238406	1.0565234946026487	0.9893939170860926	0.4355457451034401	38584100.0	0.10279202499739985	9	2.9702970297029703	2.75815513354141	2.697036514418891	2.9669440000000002	2.610484886205339	0.00953276	-0.006250764708966017	0.011501436121761799	303	92	92	38	3.2975909783278863	2.0	2.499999523162842	2.5	3.299999952316284	0	60.33341687083367	0.1696069772702774	15.100593566894531	0.11510922014713287	209538.0	0.0	89.18534049987788	62.30794143676758	1.148547217716481	204.0187882810145	804.6793823242188	770.5324096679688	58177.0	485.20416259765625	1259.4557373046873	233.66323852539062	50.64082717895508
sub-271_ses-B_task-rest_run-2_bold	0.0002116225165562914	0.005362140562913907	2	28.957780407043206	1.04251521179402	0.9792047733222591	0.43452760684268404	23145754.0	0.11531010515046014	27	8.940397350993377	2.76581642737939	2.7104965169861823	2.9654800000000003	2.6214727651519887	0.0117331	-0.007306974846869707	0.010616912506520748	302	92	92	38	3.309013673433428	2.0	2.499999523162842	2.5	3.299999952316284	0	57.136086705303974	0.22231342594549294	15.600120544433594	0.15041662752628326	210463.0	0.0	90.40254745483398	63.94497299194336	1.1577177065367952	203.05107904488784	803.6575927734375	769.959716796875	58115.0	486.2461120605469	1256.47578125	232.68356323242188	48.67095184326172
